Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
9/23/2020,02:40:00AM,64.888,99.5,81.4,9.57,15.77,0,1.2
9/23/2020,02:50:00AM,64.974,99.4,87,9.01,13.51,0,1.2
9/23/2020,03:00:00AM,64.974,99.4,88.4,9.01,14.65,0,1.2
9/23/2020,03:10:00AM,65.017,99.3,84.2,8.46,12.95,0,1.2
9/23/2020,03:20:00AM,65.102,99.3,80,8.46,12.95,0,1.2
9/23/2020,03:30:00AM,65.145,99.3,80,8.46,12.95,0.008,1.2
9/23/2020,03:40:00AM,65.059,99.3,71.6,7.31,11.27,0,1.2
9/23/2020,03:50:00AM,65.059,99.3,64.6,7.31,11.83,0.008,1.2
9/23/2020,04:00:00AM,65.102,99.4,64.6,7.31,12.95,0,1.2
9/23/2020,04:10:00AM,65.059,99.5,66,5.64,9.01,0.008,1.2
9/23/2020,04:20:00AM,65.059,99.5,74.4,5.64,8.46,0.008,1.2
9/23/2020,04:30:00AM,65.145,99.6,74.4,5.64,8.46,0.008,1.2
9/23/2020,04:40:00AM,65.145,99.6,68.8,5.64,9.57,0,1.2
9/23/2020,04:50:00AM,65.23,99.6,75.8,6.76,11.27,0,1.2
9/23/2020,05:00:00AM,65.23,99.6,84.2,7.31,13.51,0,1.2
9/23/2020,05:10:00AM,65.188,99.6,84.2,7.9,11.83,0,1.2
9/23/2020,05:20:00AM,65.102,99.6,82.8,6.76,10.13,0,1.2
9/23/2020,05:30:00AM,65.102,99.6,80,6.2,9.57,0.008,1.2
9/23/2020,05:40:00AM,65.145,99.6,80,7.31,12.95,0,1.2
9/23/2020,05:50:00AM,65.102,99.6,81.4,8.46,12.95,0,1.2
9/23/2020,06:00:00AM,65.017,99.4,75.8,7.9,12.95,0.016,1.2
9/23/2020,06:10:00AM,64.931,99.5,74.4,6.2,9.57,0.016,1.2
9/23/2020,06:20:00AM,64.888,99.6,80,7.31,11.83,0.008,1.2
9/23/2020,06:30:00AM,64.888,99.6,78.6,7.31,10.13,0.008,1.2
9/23/2020,06:40:00AM,64.931,99.7,74.4,7.31,11.27,0,1.2
9/23/2020,06:50:00AM,64.974,99.7,77.2,7.31,12.95,0.008,1.2
9/23/2020,07:00:00AM,65.059,99.7,78.6,8.46,11.27,0.016,1.2
9/23/2020,07:10:00AM,65.102,99.8,75.8,5.64,9.57,0,1.2
9/23/2020,07:20:00AM,65.145,99.8,66,6.2,10.13,0,6.2
9/23/2020,07:30:00AM,65.188,99.8,66,7.9,12.39,0.008,16.2
9/23/2020,07:40:00AM,65.188,99.8,67.4,5.08,10.13,0.008,16.2
9/23/2020,07:50:00AM,65.23,99.8,67.4,5.64,10.13,0,38.7
9/23/2020,08:00:00AM,65.273,99.8,73,7.9,11.27,0,43.7
9/23/2020,08:10:00AM,65.273,99.8,70.2,7.9,11.27,0,31.2
9/23/2020,08:20:00AM,65.273,99.8,66,7.9,13.51,0,36.2
9/23/2020,08:30:00AM,65.316,99.8,67.4,7.9,12.95,0.008,56.2
9/23/2020,08:40:00AM,65.444,99.8,73,7.9,12.95,0.008,63.7
9/23/2020,08:50:00AM,65.487,99.7,74.4,7.9,12.95,0.008,71.2
9/23/2020,09:00:00AM,65.53,99.7,70.2,9.01,14.09,0.008,93.7
9/23/2020,09:10:00AM,65.574,99.7,75.8,7.9,12.39,0.016,131.2
9/23/2020,09:20:00AM,65.701,99.7,60.4,6.2,14.09,0.008,111.2
9/23/2020,09:30:00AM,65.658,99.7,43.5,2.26,6.2,0,108.7
9/23/2020,09:40:00AM,65.701,99.7,61.8,5.08,9.01,0.008,166.2
9/23/2020,09:50:00AM,66.043,99.6,77.2,8.46,11.83,0.016,283.7
9/23/2020,10:00:00AM,66.043,99.6,68.8,7.9,12.95,0,188.7
9/23/2020,10:10:00AM,66.258,99.6,71.6,6.2,10.13,0,236.2
9/23/2020,10:20:00AM,66.6,99.6,71.6,7.31,10.69,0.008,311.2
9/23/2020,10:30:00AM,66.472,99.5,64.6,5.08,9.01,0,261.2
9/23/2020,10:40:00AM,66.643,99.5,61.8,5.64,9.57,0,271.2
9/23/2020,10:50:00AM,66.6,99.5,53.3,3.94,9.01,0,283.7
9/23/2020,11:00:00AM,66.9,99.5,64.6,6.76,9.57,0,373.7
9/23/2020,11:10:00AM,66.814,99.4,36.5,3.38,7.9,0,313.7
9/23/2020,11:20:00AM,67.028,99.4,30.9,3.94,8.46,0,356.2
9/23/2020,11:30:00AM,67.199,99.3,51.9,5.64,11.27,0,418.7
9/23/2020,11:40:00AM,67.413,99.3,64.6,7.9,12.39,0,258.7
9/23/2020,11:50:00AM,67.199,99.2,51.9,3.94,9.01,0,303.7
9/23/2020,12:00:00PM,67.285,99.1,66,6.2,11.27,0,243.7
9/23/2020,12:10:00PM,67.242,99.1,66,5.64,10.69,0,228.7
9/23/2020,12:20:00PM,67.5,99.1,60.4,4.5,9.01,0,246.2
9/23/2020,12:30:00PM,67.714,99.1,57.6,5.08,7.9,0,276.2
9/23/2020,12:40:00PM,67.413,98.8,49.1,6.2,11.83,0,183.7
9/23/2020,12:50:00PM,67.413,98.8,29.5,3.94,9.57,0,196.2
9/23/2020,01:00:00PM,67.627,98.9,32.3,3.38,9.01,0,136.2
9/23/2020,01:10:00PM,67.456,98.9,32.3,3.94,9.57,0,171.2
9/23/2020,01:20:00PM,67.586,98.7,39.3,3.38,8.46,0,173.7
9/23/2020,01:30:00PM,67.671,98.8,51.9,5.64,9.57,0,273.7
9/23/2020,01:40:00PM,67.586,98.7,59,6.2,11.83,0,198.7
9/23/2020,01:50:00PM,67.627,98.8,66,6.76,11.27,0,206.2
9/23/2020,02:00:00PM,67.798,99,59,6.76,11.83,0,233.7
9/23/2020,02:10:00PM,67.798,98.9,51.9,5.64,10.69,0.008,203.7
9/23/2020,02:20:00PM,67.885,98.9,50.5,5.64,10.13,0,238.7
9/23/2020,02:30:00PM,67.971,98.9,46.3,5.08,10.13,0.008,186.2
9/23/2020,02:40:00PM,68.013,98.9,40.7,3.94,9.01,0.008,281.2
9/23/2020,02:50:00PM,67.971,98.9,35.1,5.64,10.69,0.008,228.7
9/23/2020,03:00:00PM,68.099,99.1,49.1,5.08,8.46,0,291.2
9/23/2020,03:10:00PM,67.971,98.9,30.9,4.5,9.01,0,181.2
9/23/2020,03:20:00PM,67.928,99,23.9,3.94,9.01,0,168.7
9/23/2020,03:30:00PM,68.099,99,28.1,3.94,7.9,0.008,353.7
9/23/2020,03:40:00PM,68.27,99,26.7,5.08,9.57,0.008,541.2
9/23/2020,03:50:00PM,68.27,98.9,25.3,5.08,11.27,0,263.7
9/23/2020,04:00:00PM,68.356,98.8,26.7,5.08,10.13,0,228.7
9/23/2020,04:10:00PM,68.527,98.7,35.1,4.5,9.01,0,228.7
9/23/2020,04:20:00PM,68.999,98.7,29.5,3.38,8.46,0,273.7
9/23/2020,04:30:00PM,68.828,98.5,22.5,5.08,9.57,0,198.7
9/23/2020,04:40:00PM,68.785,98.3,23.9,3.38,9.57,0,323.7
9/23/2020,04:50:00PM,68.828,98.2,26.7,5.08,11.83,0,251.2
9/23/2020,05:00:00PM,68.698,98.2,18.3,3.38,7.31,0,136.2
9/23/2020,05:10:00PM,68.571,98,14,3.94,9.57,0,171.2
9/23/2020,05:20:00PM,68.313,98,19.7,5.08,10.13,0,133.7
9/23/2020,05:30:00PM,68.142,98,25.3,4.5,10.69,0,116.2
9/23/2020,05:40:00PM,68.142,98,26.7,5.64,10.13,0,138.7
9/23/2020,05:50:00PM,68.227,97.9,25.3,5.08,8.46,0,146.2
9/23/2020,06:00:00PM,68.142,97.7,28.1,5.08,11.83,0,81.2
9/23/2020,06:10:00PM,67.798,97.7,39.3,7.31,13.51,0,46.2
9/23/2020,06:20:00PM,67.671,97.9,36.5,7.31,13.51,0,56.2
9/23/2020,06:30:00PM,67.671,97.9,33.7,7.31,13.51,0,23.7
9/23/2020,06:40:00PM,67.543,97.9,32.3,6.2,12.39,0,13.7
9/23/2020,06:50:00PM,67.285,98,32.3,5.64,10.69,0,8.7
9/23/2020,07:00:00PM,67.158,98.2,33.7,5.08,11.27,0,3.7
9/23/2020,07:10:00PM,67.028,98.4,32.3,6.2,11.27,0,1.2
9/23/2020,07:20:00PM,66.985,98.6,33.7,6.76,11.27,0,1.2
9/23/2020,07:30:00PM,66.943,98.8,32.3,6.2,10.13,0,1.2
9/23/2020,07:40:00PM,66.9,98.9,29.5,6.2,11.83,0,1.2
9/23/2020,07:50:00PM,66.9,99.1,32.3,5.08,10.13,0,1.2
9/23/2020,08:00:00PM,66.9,99.1,23.9,5.64,10.13,0,1.2
9/23/2020,08:10:00PM,66.9,99.1,25.3,5.64,12.39,0,1.2
9/23/2020,08:20:00PM,66.9,99.2,30.9,6.2,11.83,0,1.2
9/23/2020,08:30:00PM,66.814,99.2,23.9,6.76,11.83,0,1.2
9/23/2020,08:40:00PM,66.686,99.2,26.7,6.2,11.83,0,1.2
9/23/2020,08:50:00PM,66.643,99.3,28.1,6.2,11.27,0,1.2
9/23/2020,09:00:00PM,66.472,99.3,26.7,5.64,11.83,0,1.2
9/23/2020,09:10:00PM,66.429,99.5,28.1,6.2,11.83,0,1.2
9/23/2020,09:20:00PM,66.344,99.5,22.5,5.64,13.51,0,1.2
9/23/2020,09:30:00PM,66.301,99.5,26.7,5.08,12.95,0,1.2
9/23/2020,09:40:00PM,66.214,99.4,23.9,5.64,11.83,0,1.2
9/23/2020,09:50:00PM,66.13,99.6,22.5,6.2,13.51,0,1.2
9/23/2020,10:00:00PM,66.087,99.7,19.7,4.5,11.27,0,1.2
9/23/2020,10:10:00PM,66,99.7,8.4,5.64,11.27,0,1.2
9/23/2020,10:20:00PM,65.959,99.7,11.2,5.08,10.13,0,1.2
9/23/2020,10:30:00PM,65.872,99.8,12.6,3.94,9.01,0,1.2
9/23/2020,10:40:00PM,65.615,99.8,4.2,4.5,9.01,0,1.2
9/23/2020,10:50:00PM,65.487,99.8,8.4,5.08,11.27,0,1.2
9/23/2020,11:00:00PM,65.403,99.9,12.6,5.08,11.27,0,1.2
9/23/2020,11:10:00PM,65.273,99.9,2.8,5.08,10.69,0,1.2
9/23/2020,11:20:00PM,65.23,100,0,6.76,12.39,0,1.2
9/23/2020,11:30:00PM,65.059,100,355.2,5.08,11.27,0,1.2
9/23/2020,11:40:00PM,64.76,100,349.6,6.2,11.83,0,1.2
9/23/2020,11:50:00PM,64.459,100,352.4,7.31,12.95,0,1.2
9/24/2020,12:00:00AM,64.161,100,355.2,6.76,13.51,0,1.2
9/24/2020,12:10:00AM,64.161,100,355.2,5.64,14.09,0,1.2
9/24/2020,12:20:00AM,63.946,100,355.2,5.64,15.21,0,1.2
9/24/2020,12:30:00AM,63.862,100,0,5.08,10.69,0,1.2
9/24/2020,12:40:00AM,63.648,100,352.4,4.5,10.69,0,1.2
9/24/2020,12:50:00AM,63.39,100,352.4,6.2,12.39,0,1.2
9/24/2020,01:00:00AM,63.262,100,353.8,5.64,14.65,0,1.2
9/24/2020,01:10:00AM,63.219,100,0,3.94,10.13,0,1.2
9/24/2020,01:20:00AM,63.133,100,355.2,5.08,11.83,0,1.2
9/24/2020,01:30:00AM,63.09,100,4.2,5.64,12.39,0.008,1.2
9/24/2020,01:40:00AM,63.09,100,355.2,5.08,11.27,0,1.2
9/24/2020,01:50:00AM,63.005,100,349.6,6.2,14.09,0,1.2
9/24/2020,02:00:00AM,63.048,100,349.6,5.64,12.39,0,1.2
9/24/2020,02:10:00AM,63.048,100,349.6,3.38,9.01,0,1.2
9/24/2020,02:20:00AM,63.005,100,355.2,5.64,10.69,0,1.2
9/24/2020,02:30:00AM,63.005,100,351,3.38,9.01,0,1.2
9/24/2020,02:40:00AM,62.875,100,346.8,5.08,11.27,0,1.2
9/24/2020,02:50:00AM,62.875,100,338.3,5.64,11.83,0,1.2
9/24/2020,03:00:00AM,62.875,100,348.2,5.08,11.83,0,1.2
9/24/2020,03:10:00AM,62.875,100,344,6.2,11.27,0,1.2
9/24/2020,03:20:00AM,62.834,100,341.2,5.08,11.83,0,1.2
9/24/2020,03:30:00AM,62.834,100,339.7,5.08,10.13,0,1.2
9/24/2020,03:40:00AM,62.834,100,332.7,5.08,11.27,0,1.2
9/24/2020,03:50:00AM,62.834,100,334.1,5.64,12.39,0,1.2
9/24/2020,04:00:00AM,62.791,100,331.3,5.08,11.83,0,1.2
9/24/2020,04:10:00AM,62.791,100,332.7,6.2,12.95,0,1.2
9/24/2020,04:20:00AM,62.748,100,332.7,6.2,12.39,0,1.2
9/24/2020,04:30:00AM,62.661,100,334.1,6.2,11.27,0,1.2
9/24/2020,04:40:00AM,62.661,100,338.3,5.08,12.39,0,1.2
9/24/2020,04:50:00AM,62.62,100,339.7,5.64,11.27,0,1.2
9/24/2020,05:00:00AM,62.577,100,332.7,5.64,11.83,0,1.2
9/24/2020,05:10:00AM,62.577,99.9,329.9,5.64,10.69,0,1.2
9/24/2020,05:20:00AM,62.533,99.9,336.9,5.64,11.83,0,1.2
9/24/2020,05:30:00AM,62.406,99.8,339.7,6.2,12.39,0,1.2
9/24/2020,05:40:00AM,62.49,99.9,349.6,4.5,11.27,0,1.2
9/24/2020,05:50:00AM,62.362,99.9,355.2,4.5,11.83,0,1.2
9/24/2020,06:00:00AM,62.319,100,348.2,3.94,9.57,0,1.2
9/24/2020,06:10:00AM,62.276,100,344,4.5,9.57,0,1.2
9/24/2020,06:20:00AM,62.148,100,345.4,5.64,12.95,0,1.2
9/24/2020,06:30:00AM,62.105,100,351,4.5,12.95,0,1.2
9/24/2020,06:40:00AM,62.105,100,351,3.38,10.69,0,1.2
9/24/2020,06:50:00AM,62.105,100,339.7,3.94,9.57,0,1.2
9/24/2020,07:00:00AM,61.977,100,339.7,4.5,10.69,0,1.2
9/24/2020,07:10:00AM,61.977,100,342.6,3.94,10.13,0,3.7
9/24/2020,07:20:00AM,61.934,100,341.2,3.94,8.46,0,6.2
9/24/2020,07:30:00AM,61.934,100,341.2,2.82,8.46,0,16.2
9/24/2020,07:40:00AM,61.934,100,325.7,3.38,9.01,0,18.7
9/24/2020,07:50:00AM,61.977,100,338.3,4.5,9.01,0,26.2
9/24/2020,08:00:00AM,61.848,100,339.7,3.94,9.57,0,38.7
9/24/2020,08:10:00AM,61.848,100,349.6,3.38,9.57,0,38.7
9/24/2020,08:20:00AM,61.804,100,352.4,3.94,9.57,0,43.7
9/24/2020,08:30:00AM,61.804,100,341.2,4.5,9.01,0,58.7
9/24/2020,08:40:00AM,61.804,100,352.4,4.5,10.13,0,63.7
9/24/2020,08:50:00AM,61.804,100,348.2,4.5,9.57,0,118.7
9/24/2020,09:00:00AM,62.019,100,348.2,3.94,10.13,0,133.7
9/24/2020,09:10:00AM,62.148,100,346.8,3.94,9.01,0,123.7
9/24/2020,09:20:00AM,62.362,100,351,2.26,7.31,0,136.2
9/24/2020,09:30:00AM,62.406,100,348.2,2.82,7.9,0,243.7
9/24/2020,09:40:00AM,62.49,100,7,1.7,7.31,0,181.2
9/24/2020,09:50:00AM,62.704,100,336.9,1.12,4.5,0,281.2
9/24/2020,10:00:00AM,62.62,99.9,341.2,3.38,6.76,0,276.2
9/24/2020,10:10:00AM,63.219,99.9,9.8,2.82,7.31,0,531.2
9/24/2020,10:20:00AM,64.161,99.6,22.5,3.38,9.57,0,496.2
9/24/2020,10:30:00AM,63.689,99,355.2,3.94,7.9,0,271.2
9/24/2020,10:40:00AM,63.176,98.6,336.9,3.38,9.57,0,366.2
9/24/2020,10:50:00AM,63.09,98.3,336.9,5.08,11.27,0,291.2
9/24/2020,11:00:00AM,63.219,98.2,338.3,4.5,9.01,0,288.7
9/24/2020,11:10:00AM,63.648,97.9,348.2,3.94,8.46,0,523.7
9/24/2020,11:20:00AM,64.247,97.4,352.4,4.5,9.57,0,501.2
9/24/2020,11:30:00AM,63.99,97.1,353.8,3.38,8.46,0,308.7
9/24/2020,11:40:00AM,64.117,97.3,344,2.82,9.01,0,381.2
9/24/2020,11:50:00AM,64.674,96.9,15.4,2.82,7.9,0,301.2
9/24/2020,12:00:00PM,63.99,96.6,336.9,3.94,9.01,0,323.7
9/24/2020,12:10:00PM,64.332,97.2,342.6,3.94,9.57,0,536.2
9/24/2020,12:20:00PM,65.273,96.4,349.6,2.82,7.31,0,658.7
9/24/2020,12:30:00PM,65.916,95,346.8,2.82,8.46,0,591.2
9/24/2020,12:40:00PM,66.429,94.6,325.7,0.56,5.08,0,526.2
9/24/2020,12:50:00PM,66.087,93.9,336.9,2.82,8.46,0,596.2
9/24/2020,01:00:00PM,66.043,93.4,346.8,4.5,9.01,0,756.2
9/24/2020,01:10:00PM,66.643,93,345.4,2.82,7.31,0,456.2
9/24/2020,01:20:00PM,66.686,93.5,355.2,3.94,7.31,0,506.2
9/24/2020,01:30:00PM,67.028,93.1,328.5,3.38,7.9,0,676.2
9/24/2020,01:40:00PM,67.199,92.5,352.4,2.26,7.31,0,438.7
9/24/2020,01:50:00PM,67.114,92.5,342.6,2.82,7.9,0,401.2
9/24/2020,02:00:00PM,67.285,93.1,342.6,3.38,7.31,0,448.7
9/24/2020,02:10:00PM,67.285,92.8,325.7,1.7,5.64,0,308.7
9/24/2020,02:20:00PM,67.372,92.9,344,2.26,6.2,0,266.2
9/24/2020,02:30:00PM,67.885,92.5,335.5,2.26,7.31,0,441.2
9/24/2020,02:40:00PM,67.329,92.3,345.4,5.08,10.13,0,308.7
9/24/2020,02:50:00PM,67.714,92.1,346.8,3.38,7.31,0,308.7
9/24/2020,03:00:00PM,67.627,92.3,339.7,2.26,5.08,0,183.7
9/24/2020,03:10:00PM,67.071,92.6,335.5,2.82,8.46,0,193.7
9/24/2020,03:20:00PM,67.199,92.4,336.9,3.94,8.46,0,276.2
9/24/2020,03:30:00PM,67.5,92.7,352.4,2.82,7.9,0,191.2
9/24/2020,03:40:00PM,67.5,92.4,353.8,2.26,6.76,0,283.7
9/24/2020,03:50:00PM,67.242,92.1,348.2,2.26,6.76,0,173.7
9/24/2020,04:00:00PM,66.985,92.3,339.7,3.38,8.46,0,178.7
9/24/2020,04:10:00PM,67.5,92.6,338.3,1.12,5.08,0,218.7
9/24/2020,04:20:00PM,67.329,92.3,331.3,1.12,4.5,0,118.7
9/24/2020,04:30:00PM,67.199,92.9,310.3,1.7,5.64,0,201.2
9/24/2020,04:40:00PM,67.543,92.5,297.6,0,3.38,0,203.7
9/24/2020,04:50:00PM,67.413,92.3,338.3,0.56,3.38,0,156.2
9/24/2020,05:00:00PM,67.285,92.1,342.6,0.56,4.5,0,113.7
9/24/2020,05:10:00PM,67.242,92.4,328.5,1.12,3.94,0,93.7
9/24/2020,05:20:00PM,67.071,92.8,308.9,0,3.38,0,128.7
9/24/2020,05:30:00PM,67.329,92.8,300.4,0,1.12,0,133.7
9/24/2020,05:40:00PM,67.372,92.6,300.4,0,1.12,0,91.2
9/24/2020,05:50:00PM,67.114,92.8,300.4,0,1.7,0,46.2
9/24/2020,06:00:00PM,66.9,93.3,301.8,0,1.7,0,51.2
9/24/2020,06:10:00PM,66.9,93.7,301.8,0,1.7,0,23.7
9/24/2020,06:20:00PM,66.772,94,301.8,0,0,0,21.2
9/24/2020,06:30:00PM,66.6,94.4,301.8,0,0.56,0,11.2
9/24/2020,06:40:00PM,66.385,94.8,308.9,0,2.26,0,8.7
9/24/2020,06:50:00PM,66.258,95.1,331.3,0,1.12,0,3.7
9/24/2020,07:00:00PM,66.087,95.5,331.3,0,0.56,0,1.2
9/24/2020,07:10:00PM,66,95.9,331.3,0,1.7,0,1.2
9/24/2020,07:20:00PM,65.959,96.2,331.3,0,1.7,0,1.2
9/24/2020,07:30:00PM,65.745,96.6,331.3,0,1.7,0,1.2
9/24/2020,07:40:00PM,65.658,97,331.3,0,2.26,0,1.2
9/24/2020,07:50:00PM,65.615,97.3,336.9,0,2.26,0,1.2
9/24/2020,08:00:00PM,65.487,97.4,26.7,0.56,3.38,0,1.2
9/24/2020,08:10:00PM,65.403,97.5,36.5,0,2.26,0,1.2
9/24/2020,08:20:00PM,65.273,97.5,51.9,1.7,5.64,0,1.2
9/24/2020,08:30:00PM,65.188,97.7,36.5,1.7,5.08,0,1.2
9/24/2020,08:40:00PM,65.188,97.7,32.3,1.7,4.5,0,1.2
9/24/2020,08:50:00PM,65.188,97.9,43.5,1.7,4.5,0,1.2
9/24/2020,09:00:00PM,65.145,98,35.1,0.56,2.82,0,1.2
9/24/2020,09:10:00PM,65.145,98,35.1,0,2.26,0,1.2
9/24/2020,09:20:00PM,65.102,98.1,36.5,0,2.26,0,1.2
9/24/2020,09:30:00PM,64.974,98.2,36.5,0.56,4.5,0,1.2
9/24/2020,09:40:00PM,64.974,98.3,39.3,0.56,3.38,0,1.2
9/24/2020,09:50:00PM,64.974,98.3,36.5,0.56,3.38,0,1.2
9/24/2020,10:00:00PM,64.974,98.3,37.9,0.56,5.08,0,1.2
9/24/2020,10:10:00PM,64.931,98.3,35.1,0.56,3.94,0,1.2
9/24/2020,10:20:00PM,64.888,98.3,32.3,0,2.26,0,1.2
9/24/2020,10:30:00PM,64.845,98.3,67.4,0.56,4.5,0,1.2
9/24/2020,10:40:00PM,64.845,98.4,59,0.56,3.38,0,1.2
9/24/2020,10:50:00PM,64.803,98.5,60.4,0,2.26,0,1.2
9/24/2020,11:00:00PM,64.845,98.5,54.8,0,2.26,0,1.2
9/24/2020,11:10:00PM,64.803,98.5,42.1,0,1.12,0,1.2
9/24/2020,11:20:00PM,64.845,98.4,42.1,0,2.26,0,1.2
9/24/2020,11:30:00PM,64.803,98.5,53.3,1.12,2.82,0,1.2
9/24/2020,11:40:00PM,64.888,98.6,61.8,0.56,2.82,0,1.2
9/24/2020,11:50:00PM,64.888,98.6,67.4,1.12,3.38,0,1.2
9/25/2020,12:00:00AM,64.888,98.6,67.4,0.56,3.38,0,1.2
9/25/2020,12:10:00AM,64.931,98.6,64.6,2.82,5.64,0,1.2
9/25/2020,12:20:00AM,64.803,98.4,84.2,2.26,5.08,0,1.2
9/25/2020,12:30:00AM,64.76,98.5,105.3,2.26,5.64,0,1.2
9/25/2020,12:40:00AM,64.717,98.6,103.9,2.26,5.08,0,1.2
9/25/2020,12:50:00AM,64.674,98.7,101.1,2.26,4.5,0,1.2
9/25/2020,01:00:00AM,64.632,98.7,88.4,1.7,4.5,0,1.2
9/25/2020,01:10:00AM,64.546,98.7,84.2,2.26,5.08,0,1.2
9/25/2020,01:20:00AM,64.503,98.7,81.4,1.7,3.94,0,1.2
9/25/2020,01:30:00AM,64.546,98.7,95.5,0.56,2.82,0,1.2
9/25/2020,01:40:00AM,64.459,98.7,99.7,0.56,2.26,0,1.2
9/25/2020,01:50:00AM,64.375,98.7,99.7,0,1.7,0,1.2
9/25/2020,02:00:00AM,64.332,98.6,99.7,0,1.7,0,1.2
9/25/2020,02:10:00AM,64.332,98.6,99.7,0,0.56,0,1.2
9/25/2020,02:20:00AM,64.332,98.6,99.7,0,1.12,0,1.2
9/25/2020,02:30:00AM,64.204,98.7,99.7,1.12,3.38,0,1.2
9/25/2020,02:40:00AM,64.161,98.8,99.7,0.56,2.82,0,1.2
9/25/2020,02:50:00AM,64.033,98.8,96.9,0.56,3.38,0,1.2
9/25/2020,03:00:00AM,64.033,98.8,75.8,1.7,3.94,0,1.2
9/25/2020,03:10:00AM,63.648,99,91.3,2.26,5.08,0,1.2
9/25/2020,03:20:00AM,63.475,99,87,1.12,3.38,0,1.2
9/25/2020,03:30:00AM,63.475,99,87,0,0.56,0,1.2
9/25/2020,03:40:00AM,63.39,99,87,0,0,0,1.2
9/25/2020,03:50:00AM,63.433,99,87,0,0,0,1.2
9/25/2020,04:00:00AM,63.433,99.1,87,0,0,0,1.2
9/25/2020,04:10:00AM,63.475,99.1,87,0,0,0,1.2
9/25/2020,04:20:00AM,63.39,99.2,87,0,0,0,1.2
9/25/2020,04:30:00AM,63.219,99.3,87,0,0,0,1.2
9/25/2020,04:40:00AM,63.005,99.1,87,0,0,0,1.2
9/25/2020,04:50:00AM,63.176,99.3,87,0,0,0,1.2
9/25/2020,05:00:00AM,63.262,99.3,87,0,0,0,1.2
9/25/2020,05:10:00AM,63.262,99.3,87,0,1.12,0,1.2
9/25/2020,05:20:00AM,63.262,99.3,87,0,1.12,0,1.2
9/25/2020,05:30:00AM,63.219,99.3,87,0,1.7,0,1.2
9/25/2020,05:40:00AM,63.176,99.3,54.8,0.56,3.38,0,1.2
9/25/2020,05:50:00AM,63.219,99.3,54.8,0,2.26,0,1.2
9/25/2020,06:00:00AM,63.304,99.3,54.8,0,1.12,0,1.2
9/25/2020,06:10:00AM,63.304,99.4,54.8,0,1.7,0,1.2
9/25/2020,06:20:00AM,63.304,99.3,54.8,0,1.7,0,1.2
9/25/2020,06:30:00AM,63.475,99.2,54.8,0,0.56,0,1.2
9/25/2020,06:40:00AM,63.304,99.2,54.8,0,0.56,0,1.2
9/25/2020,06:50:00AM,63.475,99.1,54.8,0,2.26,0,1.2
9/25/2020,07:00:00AM,63.475,99.1,54.8,0,1.7,0,1.2
9/25/2020,07:10:00AM,63.39,99,54.8,0,2.26,0,3.7
9/25/2020,07:20:00AM,63.475,98.8,71.6,0.56,2.82,0,8.7
9/25/2020,07:30:00AM,63.604,98.6,63.2,0,2.82,0,16.2
9/25/2020,07:40:00AM,63.518,98.3,44.9,0.56,2.82,0,28.7
9/25/2020,07:50:00AM,63.732,97.9,44.9,0.56,2.82,0,48.7
9/25/2020,08:00:00AM,63.775,97.3,37.9,0,2.26,0,58.7
9/25/2020,08:10:00AM,63.903,96.9,37.9,0,2.26,0,68.7
9/25/2020,08:20:00AM,64.161,96.6,37.9,0,1.7,0,88.7
9/25/2020,08:30:00AM,64.332,95.8,37.9,0,1.7,0,113.7
9/25/2020,08:40:00AM,64.589,95.2,37.9,0,1.7,0,176.2
9/25/2020,08:50:00AM,65.145,94.7,37.9,0.56,3.38,0,206.2
9/25/2020,09:00:00AM,65.23,93.6,37.9,0.56,4.5,0,216.2
9/25/2020,09:10:00AM,65.359,92.1,73,1.7,5.08,0,216.2
9/25/2020,09:20:00AM,65.658,91.9,50.5,0.56,2.82,0,223.7
9/25/2020,09:30:00AM,65.658,91.3,60.4,1.12,3.38,0,261.2
9/25/2020,09:40:00AM,65.701,91,57.6,1.7,5.08,0,256.2
9/25/2020,09:50:00AM,66,90.8,43.5,1.12,3.94,0,323.7
9/25/2020,10:00:00AM,66.214,90.1,35.1,1.12,6.2,0,326.2
9/25/2020,10:10:00AM,66.729,88.9,39.3,0.56,3.94,0,478.7
9/25/2020,10:20:00AM,67.714,87.9,42.1,1.12,6.76,0,698.7
9/25/2020,10:30:00AM,67.114,86,50.5,2.26,7.31,0,476.2
9/25/2020,10:40:00AM,67.071,85.3,36.5,1.12,5.64,0,508.7
9/25/2020,10:50:00AM,66.857,85.2,33.7,1.12,5.64,0,436.2
9/25/2020,11:00:00AM,66.985,85.4,26.7,1.7,5.08,0,426.2
9/25/2020,11:10:00AM,67.071,84.5,18.3,0.56,3.38,0,441.2
9/25/2020,11:20:00AM,67.329,84.8,22.5,1.7,5.64,0,533.7
9/25/2020,11:30:00AM,68.614,84,26.7,0,1.12,0,666.2
9/25/2020,11:40:00AM,68.099,83,21.1,0,2.26,0,573.7
9/25/2020,11:50:00AM,67.586,82.6,8.4,0.56,5.08,0,518.7
9/25/2020,12:00:00PM,68.185,83.4,355.2,0.56,2.82,0,591.2
9/25/2020,12:10:00PM,68.227,81.5,355.2,0.56,3.94,0,683.7
9/25/2020,12:20:00PM,68.527,80.8,321.5,0.56,3.94,0,751.2
9/25/2020,12:30:00PM,69.427,81.3,311.7,0,1.7,0,733.7
9/25/2020,12:40:00PM,68.484,80.3,335.5,1.7,5.64,0,656.2
