Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
07/23/19,05:20:00PM,84.677,53.7,21.1,6.2,11.83,0,1558.7
07/23/19,05:30:00PM,82.53,54.1,39.3,10.13,17.47,0,1408.7
07/23/19,05:40:00PM,82.486,54.3,37.9,8.46,16.33,0,1313.7
07/23/19,05:50:00PM,83.736,52.7,21.1,6.2,15.21,0,1293.7
07/23/19,06:00:00PM,83.332,50.2,35.1,8.46,14.65,0,1228.7
07/23/19,06:10:00PM,83.242,51.6,30.9,7.9,14.65,0,1246.2
07/23/19,06:20:00PM,83.646,53.1,35.1,6.76,11.27,0,1223.7
07/23/19,06:30:00PM,82.175,54.8,44.9,9.57,16.33,0,976.2
07/23/19,06:40:00PM,82.665,54.7,40.7,8.46,14.65,0,903.7
07/23/19,06:50:00PM,82.042,52,42.1,8.46,16.89,0,826.2
07/23/19,07:00:00PM,81.909,53.1,29.5,7.9,15.77,0,763.7
07/23/19,07:10:00PM,82.13,54.2,35.1,6.2,11.27,0,693.7
07/23/19,07:20:00PM,81.376,53.7,40.7,8.46,13.51,0,613.7
07/23/19,07:30:00PM,81.154,54.4,36.5,7.31,12.95,0,543.7
07/23/19,07:40:00PM,80.625,53.7,30.9,7.9,13.51,0,468.7
07/23/19,07:50:00PM,80.58,55.4,33.7,6.2,11.83,0,401.2
07/23/19,08:00:00PM,80.272,56.2,29.5,6.2,11.27,0,336.2
07/23/19,08:10:00PM,79.743,55.9,29.5,5.64,11.27,0,278.7
07/23/19,08:20:00PM,79.304,57.3,30.9,4.5,9.01,0,221.2
07/23/19,08:30:00PM,78.602,58.9,28.1,4.5,8.46,0,156.2
07/23/19,08:40:00PM,77.815,60.7,32.3,3.94,7.31,0,103.7
07/23/19,08:50:00PM,77.16,61.8,29.5,3.38,6.76,0,63.7
07/23/19,09:00:00PM,76.375,63.5,28.1,2.82,6.2,0,38.7
07/23/19,09:10:00PM,75.637,64.6,22.5,2.26,5.64,0,18.7
07/23/19,09:20:00PM,75.029,65.5,26.7,2.82,6.76,0,6.2
07/23/19,09:30:00PM,74.206,67.2,33.7,3.38,6.76,0,1.2
07/23/19,09:40:00PM,73.774,68.1,30.9,3.94,7.31,0,1.2
07/23/19,09:50:00PM,73.602,68.1,29.5,3.94,6.76,0,1.2
07/23/19,10:00:00PM,73.429,68.6,29.5,3.94,6.76,0,1.2
07/23/19,10:10:00PM,72.437,70.6,36.5,3.38,6.2,0,1.2
07/23/19,10:20:00PM,71.92,72.8,46.3,3.38,6.76,0,1.2
07/23/19,10:30:00PM,71.274,74.9,39.3,2.82,5.64,0,1.2
07/23/19,10:40:00PM,71.317,76.1,46.3,3.38,6.76,0,1.2
07/23/19,10:50:00PM,71.361,75.6,56.2,4.5,7.9,0,1.2
07/23/19,11:00:00PM,71.017,75.6,56.2,4.5,8.46,0,1.2
07/23/19,11:10:00PM,71.274,74.7,54.8,5.08,7.9,0,1.2
07/23/19,11:20:00PM,70.673,75.5,51.9,4.5,9.01,0,1.2
07/23/19,11:30:00PM,69.985,76.6,46.3,2.82,6.76,0,1.2
07/23/19,11:40:00PM,69.643,76.6,50.5,3.38,6.76,0,1.2
07/23/19,11:50:00PM,69.557,77.3,44.9,3.38,6.2,0,1.2
07/24/19,12:00:00AM,69.213,77.4,44.9,2.82,6.76,0,1.2
07/24/19,12:10:00AM,69.042,77.7,51.9,3.38,6.76,0,1.2
07/24/19,12:20:00AM,68.913,77.5,54.8,4.5,9.57,0,1.2
07/24/19,12:30:00AM,68.913,77.6,57.6,4.5,6.76,0,1.2
07/24/19,12:40:00AM,69.085,77,56.2,5.08,7.9,0,1.2
07/24/19,12:50:00AM,68.4,78,59,3.94,5.64,0,1.2
07/24/19,01:00:00AM,68.443,77.8,53.3,3.94,6.76,0,1.2
07/24/19,01:10:00AM,68.527,77.1,57.6,5.08,7.9,0,1.2
07/24/19,01:20:00AM,68.099,77.5,50.5,3.94,6.76,0,1.2
07/24/19,01:30:00AM,67.798,78.6,47.7,4.5,6.76,0,1.2
07/24/19,01:40:00AM,67.842,79,46.3,4.5,7.31,0,1.2
07/24/19,01:50:00AM,67.842,78.9,43.5,5.08,7.9,0,1.2
07/24/19,02:00:00AM,67.671,79,43.5,4.5,7.31,0,1.2
07/24/19,02:10:00AM,67.329,78.6,47.7,3.94,6.2,0,1.2
07/24/19,02:20:00AM,67.372,78.8,46.3,4.5,7.31,0,1.2
07/24/19,02:30:00AM,67.372,78.6,39.3,3.38,6.76,0,1.2
07/24/19,02:40:00AM,66.515,79.8,44.9,3.94,7.9,0,1.2
07/24/19,02:50:00AM,66.772,79.6,36.5,3.38,7.31,0,1.2
07/24/19,03:00:00AM,66.515,79.9,33.7,3.38,6.76,0,1.2
07/24/19,03:10:00AM,65.916,80.9,33.7,2.82,5.64,0,1.2
07/24/19,03:20:00AM,65.916,81.6,29.5,2.26,5.08,0,1.2
07/24/19,03:30:00AM,66.043,81.3,26.7,2.26,4.5,0,1.2
07/24/19,03:40:00AM,66.043,80.8,28.1,1.7,3.94,0,1.2
07/24/19,03:50:00AM,65.403,81.1,35.1,2.26,4.5,0,1.2
07/24/19,04:00:00AM,66,80.2,36.5,3.94,7.31,0,1.2
07/24/19,04:10:00AM,65.403,80.1,39.3,3.38,6.2,0,1.2
07/24/19,04:20:00AM,65.23,81,37.9,2.82,6.2,0,1.2
07/24/19,04:30:00AM,65.316,80.7,33.7,2.82,5.64,0,1.2
07/24/19,04:40:00AM,65.188,81,36.5,2.26,5.64,0,1.2
07/24/19,04:50:00AM,65.316,81,32.3,1.7,6.2,0,1.2
07/24/19,05:00:00AM,65.102,81.3,33.7,2.82,6.2,0,1.2
07/24/19,05:10:00AM,65.316,80.9,32.3,3.94,9.01,0,1.2
07/24/19,05:20:00AM,65.059,81,30.9,2.82,7.31,0,1.2
07/24/19,05:30:00AM,64.974,81.3,25.3,2.82,6.76,0,1.2
07/24/19,05:40:00AM,64.589,82,28.1,1.7,3.94,0,1.2
07/24/19,05:50:00AM,64.589,82.2,25.3,2.26,4.5,0,1.2
07/24/19,06:00:00AM,64.546,82.4,19.7,1.7,4.5,0,1.2
07/24/19,06:10:00AM,64.459,82.8,11.2,1.7,4.5,0,1.2
07/24/19,06:20:00AM,64.418,82.8,15.4,0.56,4.5,0,1.2
07/24/19,06:30:00AM,64.074,83.4,14,1.7,3.94,0,1.2
07/24/19,06:40:00AM,63.518,85,12.6,1.7,4.5,0,1.2
07/24/19,06:50:00AM,63.518,85.1,8.4,2.82,6.2,0,1.2
07/24/19,07:00:00AM,63.433,85.6,11.2,2.82,6.2,0,1.2
07/24/19,07:10:00AM,63.304,86.1,2.8,3.38,6.76,0,1.2
07/24/19,07:20:00AM,63.304,86.2,1.4,3.38,6.2,0,8.7
07/24/19,07:30:00AM,63.176,86.4,5.6,3.38,6.2,0,26.2
07/24/19,07:40:00AM,62.875,87.2,5.6,2.82,6.76,0,58.7
07/24/19,07:50:00AM,63.219,86.8,4.2,2.82,7.9,0,106.2
07/24/19,08:00:00AM,63.819,85.9,2.8,3.38,6.76,0,171.2
07/24/19,08:10:00AM,64.332,85.1,9.8,3.38,6.76,0,233.7
07/24/19,08:20:00AM,64.974,84.2,21.1,1.7,4.5,0,301.2
07/24/19,08:30:00AM,65.444,83.5,355.2,2.82,6.2,0,371.2
07/24/19,08:40:00AM,66.301,82.8,8.4,2.82,6.76,0,441.2
07/24/19,08:50:00AM,67.329,80.6,22.5,1.7,5.08,0,516.2
07/24/19,09:00:00AM,67.798,80.3,21.1,1.7,5.08,0,588.7
07/24/19,09:10:00AM,68.657,79.2,32.3,2.82,5.64,0,663.7
07/24/19,09:20:00AM,69.343,78.2,25.3,3.38,7.9,0,738.7
07/24/19,09:30:00AM,69.386,76.6,33.7,5.64,9.57,0,811.2
07/24/19,09:40:00AM,70.459,75.6,40.7,6.2,10.69,0,886.2
07/24/19,09:50:00AM,71.361,73.8,44.9,5.08,10.13,0,958.7
07/24/19,10:00:00AM,71.533,74.9,42.1,7.31,12.39,0,1026.2
07/24/19,10:10:00AM,72.869,72.4,36.5,6.2,10.69,0,1098.7
07/24/19,10:20:00AM,73.818,71.3,47.7,6.2,11.83,0,1161.2
07/24/19,10:30:00AM,74.034,69.2,40.7,6.2,10.13,0,1228.7
07/24/19,10:40:00AM,75.29,68.2,49.1,6.2,11.83,0,1291.2
07/24/19,10:50:00AM,75.637,66.1,36.5,6.76,12.39,0,1353.7
07/24/19,11:00:00AM,76.246,64.7,46.3,7.31,12.95,0,1411.2
07/24/19,11:10:00AM,77.16,63.5,47.7,6.2,11.83,0,1466.2
07/24/19,11:20:00AM,76.899,61.7,42.1,6.76,12.39,0,1523.7
07/24/19,11:30:00AM,77.509,59.9,42.1,6.76,12.39,0,1573.7
07/24/19,11:40:00AM,77.639,59.8,49.1,7.9,14.65,0,1623.7
07/24/19,11:50:00AM,78.559,57.2,68.8,9.57,15.21,0,1668.7
07/24/19,12:00:00PM,78.777,55.6,67.4,10.13,15.21,0,1706.2
07/24/19,12:10:00PM,79.173,55.1,51.9,7.31,14.65,0,1753.7
07/24/19,12:20:00PM,79.876,53.2,56.2,9.57,15.77,0,1801.2
07/24/19,12:30:00PM,79.524,54.7,68.8,9.57,16.33,0,1958.7
07/24/19,12:40:00PM,80.008,52.7,44.9,9.01,15.21,0,1908.7
07/24/19,12:50:00PM,80.316,51.6,57.6,9.57,19.71,0,1906.2
07/24/19,01:00:00PM,80.139,51.9,50.5,11.27,19.71,0,1966.2
07/24/19,01:10:00PM,79.7,51.2,63.2,11.27,21.41,0,1946.2
07/24/19,01:20:00PM,81.154,52.5,68.8,10.69,18.03,0,1981.2
07/24/19,01:30:00PM,80.492,52.3,50.5,9.57,14.09,0,1993.7
07/24/19,01:40:00PM,80.802,51.2,60.4,10.13,18.03,0,1961.2
07/24/19,01:50:00PM,80.89,50.8,66,10.69,17.47,0,1563.7
07/24/19,02:00:00PM,81.597,49.8,51.9,8.46,14.65,0,2063.7
07/24/19,02:10:00PM,81.775,51.6,59,8.46,14.09,0,2083.7
07/24/19,02:20:00PM,82.575,48.7,63.2,9.57,15.77,0,2073.7
07/24/19,02:30:00PM,82.486,50,53.3,8.46,19.15,0,2143.7
07/24/19,02:40:00PM,82.798,53.1,36.5,6.76,13.51,0,2076.2
07/24/19,02:50:00PM,82.665,49.6,57.6,8.46,15.21,0,2003.7
07/24/19,03:00:00PM,82.53,49.5,60.4,7.31,14.09,0,2083.7
07/24/19,03:10:00PM,81.642,49.6,21.1,5.64,10.13,0,2046.2
07/24/19,03:20:00PM,81.819,50.6,46.3,7.9,15.77,0,463.7
07/24/19,03:30:00PM,82.218,50.9,36.5,8.46,13.51,0,1976.2
07/24/19,03:40:00PM,82.976,51.4,68.8,9.01,17.47,0,1896.2
07/24/19,03:50:00PM,82.798,50.3,36.5,9.57,15.77,0,1878.7
07/24/19,04:00:00PM,82.886,48.5,28.1,7.31,13.51,0,1918.7
07/24/19,04:10:00PM,82.798,48.1,35.1,8.46,16.89,0,1813.7
07/24/19,04:20:00PM,83.736,49.8,39.3,6.2,12.95,0,1936.2
07/24/19,04:30:00PM,81.466,50.4,47.7,7.31,13.51,0,611.2
07/24/19,04:40:00PM,83.332,49.7,46.3,6.76,12.39,0,1713.7
07/24/19,04:50:00PM,84.137,50.3,49.1,7.31,12.95,0,1648.7
07/24/19,05:00:00PM,83.646,47,47.7,8.46,16.33,0,1603.7
07/24/19,05:10:00PM,83.556,48.4,68.8,9.57,15.77,0,1596.2
07/24/19,05:20:00PM,84.362,49.3,63.2,7.9,14.09,0,1578.7
07/24/19,05:30:00PM,83.824,48.2,51.9,7.9,14.09,0,1403.7
07/24/19,05:40:00PM,84.407,50.2,54.8,6.76,14.09,0,1356.2
07/24/19,05:50:00PM,83.601,48.9,42.1,7.31,15.21,0,706.2
07/24/19,06:00:00PM,84.182,48.3,36.5,5.08,11.83,0,1168.7
07/24/19,06:10:00PM,83.824,50,49.1,7.31,12.39,0,1208.7
07/24/19,06:20:00PM,83.422,50.3,39.3,6.76,13.51,0,1061.2
07/24/19,06:30:00PM,83.691,51.6,56.2,5.08,10.13,0,976.2
07/24/19,06:40:00PM,82.441,51.6,59,6.76,10.69,0,271.2
07/24/19,06:50:00PM,82.976,51.2,56.2,6.2,10.13,0,831.2
07/24/19,07:00:00PM,83.287,51.3,50.5,5.64,11.83,0,743.7
07/24/19,07:10:00PM,82.575,51.8,36.5,6.76,10.69,0,658.7
07/24/19,07:20:00PM,82.575,51.4,53.3,5.08,11.27,0,596.2
07/24/19,07:30:00PM,82.396,53.4,54.8,5.08,11.27,0,523.7
07/24/19,07:40:00PM,82.441,53.4,53.3,4.5,10.69,0,448.7
07/24/19,07:50:00PM,82.175,56,49.1,3.38,6.76,0,378.7
07/24/19,08:00:00PM,81.066,56.8,33.7,3.38,6.2,0,318.7
07/24/19,08:10:00PM,80.316,57.2,36.5,3.94,7.31,0,258.7
07/24/19,08:20:00PM,79.612,58.8,39.3,3.94,7.31,0,201.2
07/24/19,08:30:00PM,78.777,60.6,40.7,3.38,6.76,0,146.2
07/24/19,08:40:00PM,77.99,62.4,37.9,2.82,6.2,0,98.7
07/24/19,08:50:00PM,77.378,63.6,39.3,2.26,3.94,0,63.7
07/24/19,09:00:00PM,76.986,63.9,32.3,2.26,3.94,0,38.7
07/24/19,09:10:00PM,75.942,65.6,29.5,1.7,3.94,0,18.7
07/24/19,09:20:00PM,75.942,65.7,26.7,2.26,4.5,0,6.2
07/24/19,09:30:00PM,75.42,66.3,23.9,1.7,3.94,0,1.2
07/24/19,09:40:00PM,75.333,66.5,26.7,1.7,4.5,0,1.2
07/24/19,09:50:00PM,75.29,66.1,26.7,2.26,5.64,0,1.2
07/24/19,10:00:00PM,74.856,67.1,19.7,2.26,4.5,0,1.2
07/24/19,10:10:00PM,75.029,67.6,18.3,1.7,4.5,0,1.2
07/24/19,10:20:00PM,74.683,68.1,21.1,2.26,5.08,0,1.2
07/24/19,10:30:00PM,74.077,69.7,19.7,1.12,3.94,0,1.2
07/24/19,10:40:00PM,74.295,69.8,7,1.7,4.5,0,1.2
07/24/19,10:50:00PM,73.861,70.6,14,1.7,4.5,0,1.2
07/24/19,11:00:00PM,73.558,71,19.7,1.7,5.08,0,1.2
07/24/19,11:10:00PM,73.515,70.7,28.1,2.26,5.08,0,1.2
07/24/19,11:20:00PM,73.386,70.8,16.8,1.7,5.08,0,1.2
07/24/19,11:30:00PM,72.997,72,12.6,1.12,3.38,0,1.2
07/24/19,11:40:00PM,72.739,72.5,18.3,1.7,5.08,0,1.2
07/24/19,11:50:00PM,72.783,73.1,15.4,2.26,4.5,0,1.2
07/25/19,12:00:00AM,72.783,73.5,18.3,2.82,5.08,0,1.2
07/25/19,12:10:00AM,72.567,73.8,21.1,2.82,5.64,0,1.2
07/25/19,12:20:00AM,72.307,74.2,25.3,2.82,5.64,0,1.2
07/25/19,12:30:00AM,72.136,74.4,22.5,2.82,6.2,0,1.2
07/25/19,12:40:00AM,71.834,75.4,19.7,2.26,4.5,0,1.2
07/25/19,12:50:00AM,71.62,75.9,21.1,2.82,6.2,0,1.2
07/25/19,01:00:00AM,71.49,76.2,26.7,2.26,4.5,0,1.2
07/25/19,01:10:00AM,71.017,76.9,29.5,2.26,4.5,0,1.2
07/25/19,01:20:00AM,70.115,78.4,29.5,1.7,3.94,0,1.2
07/25/19,01:30:00AM,69.942,79.5,29.5,0.56,3.38,0,1.2
07/25/19,01:40:00AM,69.858,79.6,29.5,0,2.82,0,1.2
07/25/19,01:50:00AM,67.372,82.6,29.5,0,1.7,0,1.2
07/25/19,02:00:00AM,67.842,83.4,29.5,0,0,0,1.2
07/25/19,02:10:00AM,67.627,84.4,29.5,0,0.56,0,1.2
07/25/19,02:20:00AM,66.9,85.2,29.5,0,0.56,0,1.2
07/25/19,02:30:00AM,65.829,87,29.5,0,0,0,1.2
07/25/19,02:40:00AM,66.043,88.2,29.5,0,1.12,0,1.2
07/25/19,02:50:00AM,66.173,88,29.5,0,1.7,0,1.2
07/25/19,03:00:00AM,67.543,88.2,29.5,0,1.7,0,1.2
07/25/19,03:10:00AM,69.17,84.1,29.5,1.12,2.82,0,1.2
07/25/19,03:20:00AM,69.17,83.1,29.5,1.12,3.94,0,1.2
07/25/19,03:30:00AM,69.386,82,28.1,1.7,4.5,0,1.2
07/25/19,03:40:00AM,68.785,82.8,21.1,1.7,4.5,0,1.2
07/25/19,03:50:00AM,68.527,82.9,22.5,1.12,4.5,0,1.2
07/25/19,04:00:00AM,68.4,83.2,22.5,1.12,3.38,0,1.2
07/25/19,04:10:00AM,68.227,83.5,22.5,1.7,3.94,0,1.2
07/25/19,04:20:00AM,68.227,83.5,25.3,1.7,3.94,0,1.2
07/25/19,04:30:00AM,68.099,83.7,36.5,1.12,3.94,0,1.2
07/25/19,04:40:00AM,66.943,84.3,36.5,0.56,3.38,0,1.2
07/25/19,04:50:00AM,67.242,85.8,4.2,0,2.26,0,1.2
07/25/19,05:00:00AM,67.456,85.4,11.2,1.12,3.94,0,1.2
07/25/19,05:10:00AM,67.5,85.3,14,0.56,3.38,0,1.2
07/25/19,05:20:00AM,67.285,85.1,14,0.56,2.82,0,1.2
07/25/19,05:30:00AM,67.028,85.9,14,0,2.26,0,1.2
07/25/19,05:40:00AM,67.071,86.3,15.4,1.12,3.38,0,1.2
07/25/19,05:50:00AM,66.772,86.6,23.9,0.56,3.94,0,1.2
07/25/19,06:00:00AM,66.6,86.6,22.5,1.7,3.94,0,1.2
07/25/19,06:10:00AM,66.515,87,23.9,1.7,3.94,0,1.2
07/25/19,06:20:00AM,66.258,87.2,25.3,1.7,4.5,0,1.2
07/25/19,06:30:00AM,66,87.6,32.3,1.7,3.38,0,1.2
07/25/19,06:40:00AM,66,87.6,32.3,1.7,3.38,0,1.2
07/25/19,06:50:00AM,65.788,87.7,32.3,1.7,3.38,0,1.2
07/25/19,07:00:00AM,65.658,88.4,26.7,1.7,3.38,0,1.2
07/25/19,07:10:00AM,65.701,88,23.9,1.7,4.5,0,1.2
07/25/19,07:20:00AM,65.53,88.3,28.1,1.7,3.94,0,6.2
07/25/19,07:30:00AM,65.316,88.5,29.5,2.26,5.08,0,21.2
07/25/19,07:40:00AM,65.615,88.6,26.7,2.26,4.5,0,46.2
07/25/19,07:50:00AM,65.701,88.3,26.7,1.7,4.5,0,88.7
07/25/19,08:00:00AM,66.214,88.1,29.5,1.7,3.38,0,141.2
07/25/19,08:10:00AM,66.857,87.6,39.3,2.26,4.5,0,201.2
07/25/19,08:20:00AM,67.329,86.6,39.3,2.26,4.5,0,263.7
07/25/19,08:30:00AM,68.185,86.3,42.1,1.7,3.94,0,333.7
07/25/19,08:40:00AM,68.27,86,39.3,2.82,5.08,0,406.2
07/25/19,08:50:00AM,68.828,85.7,36.5,3.94,6.76,0,476.2
07/25/19,09:00:00AM,69.17,84.7,42.1,4.5,7.9,0,553.7
07/25/19,09:10:00AM,70.201,82.9,47.7,3.94,7.31,0,628.7
07/25/19,09:20:00AM,70.243,82.9,44.9,5.08,8.46,0,703.7
07/25/19,09:30:00AM,71.231,81.5,64.6,5.08,7.9,0,778.7
07/25/19,09:40:00AM,71.661,81,66,5.08,8.46,0,853.7
07/25/19,09:50:00AM,72.437,80.9,67.4,5.08,8.46,0,941.2
07/25/19,10:00:00AM,73.688,78.4,66,5.64,8.46,0,998.7
07/25/19,10:10:00AM,74.12,74.1,78.6,6.2,9.57,0,1066.2
07/25/19,10:20:00AM,74.943,72.1,71.6,6.76,10.13,0,1136.2
07/25/19,10:30:00AM,75.942,70.6,71.6,6.2,9.57,0,1203.7
07/25/19,10:40:00AM,76.375,70.1,71.6,5.64,9.01,0,1261.2
07/25/19,10:50:00AM,76.636,68.7,77.2,6.76,11.27,0,1328.7
07/25/19,11:00:00AM,77.815,68.2,70.2,5.64,9.01,0,1388.7
07/25/19,11:10:00AM,78.251,68.1,91.3,5.64,9.57,0,1446.2
07/25/19,11:20:00AM,79.173,66.3,73,4.5,8.46,0,1498.7
07/25/19,11:30:00AM,79.084,68.3,75.8,5.08,9.01,0,1548.7
07/25/19,11:40:00AM,79.261,67.9,77.2,3.94,8.46,0,1598.7
07/25/19,11:50:00AM,79.524,64.3,85.6,5.64,10.69,0,1641.2
07/25/19,12:00:00PM,80.316,64.9,82.8,5.08,10.13,0,1688.7
07/25/19,12:10:00PM,80.757,64.6,74.4,4.5,9.57,0,1731.2
07/25/19,12:20:00PM,82.308,60.7,60.4,5.08,9.57,0,1768.7
07/25/19,12:30:00PM,80.713,63.7,61.8,5.08,9.01,0,1801.2
07/25/19,12:40:00PM,81.687,61.5,67.4,4.5,9.57,0,1833.7
07/25/19,12:50:00PM,82.753,60.6,74.4,3.94,10.13,0,1856.2
07/25/19,01:00:00PM,82.441,60.9,50.5,4.5,11.27,0,1901.2
07/25/19,01:10:00PM,83.021,64,81.4,5.08,9.57,0,1931.2
07/25/19,01:20:00PM,83.691,58.8,66,5.08,12.95,0,2031.2
07/25/19,01:30:00PM,83.467,58.5,78.6,7.31,12.39,0,2108.7
07/25/19,01:40:00PM,83.332,57.4,25.3,2.82,7.31,0,2208.7
07/25/19,01:50:00PM,83.332,54.3,44.9,5.64,11.83,0,2151.2
07/25/19,02:00:00PM,82.976,55.7,59,4.5,9.57,0,2073.7
07/25/19,02:10:00PM,84.317,51.8,67.4,7.9,11.83,0,2068.7
07/25/19,02:20:00PM,82.62,54,49.1,6.2,12.39,0,891.2
07/25/19,02:30:00PM,83.646,57,80,6.76,11.83,0,2096.2
07/25/19,02:40:00PM,85.802,50.4,74.4,5.64,11.27,0,2088.7
07/25/19,02:50:00PM,83.467,50.5,67.4,6.2,12.95,0,2023.7
07/25/19,03:00:00PM,84.9,51.5,64.6,5.64,12.95,0,2126.2
07/25/19,03:10:00PM,81.288,54.5,77.2,6.2,12.95,0,1958.7
07/25/19,03:20:00PM,83.332,50,103.9,6.76,11.83,0,1911.2
07/25/19,03:30:00PM,85.172,50.6,103.9,3.38,8.46,0,1911.2
07/25/19,03:40:00PM,84.049,51.3,84.2,7.31,13.51,0,1913.7
07/25/19,03:50:00PM,85.667,50.6,78.6,5.64,10.69,0,1826.2
07/25/19,04:00:00PM,85.712,46.2,67.4,5.64,10.69,0,1808.7
07/25/19,04:10:00PM,85.262,48.7,94.1,5.08,10.13,0,1766.2
07/25/19,04:20:00PM,85.532,50.5,26.7,5.64,10.13,0,1791.2
07/25/19,04:30:00PM,84.137,46.2,49.1,6.2,10.13,0,488.7
07/25/19,04:40:00PM,85.984,50.4,49.1,5.08,11.27,0,1791.2
07/25/19,04:50:00PM,82.62,52.3,63.2,6.76,11.27,0,476.2
07/25/19,05:00:00PM,86.029,50.8,70.2,3.38,7.31,0,1563.7
07/25/19,05:10:00PM,83.646,51.2,66,6.2,12.39,0,821.2
07/25/19,05:20:00PM,85.712,49.2,50.5,6.2,11.27,0,1651.2
07/25/19,05:30:00PM,86.664,46.8,44.9,5.08,8.46,0,1498.7
07/25/19,05:40:00PM,82.441,54.7,53.3,6.76,13.51,0,358.7
07/25/19,05:50:00PM,84.182,53.6,57.6,4.5,7.31,0,1203.7
07/25/19,06:00:00PM,86.164,52.2,43.5,3.38,7.9,0,1168.7
07/25/19,06:10:00PM,85.849,50.8,66,3.38,7.9,0,1101.2
07/25/19,06:20:00PM,85.622,49.4,37.9,3.94,7.31,0,1108.7
07/25/19,06:30:00PM,82.665,51.5,57.6,5.64,11.83,0,248.7
07/25/19,06:40:00PM,80.139,57.8,78.6,6.2,11.27,0,216.2
07/25/19,06:50:00PM,82.665,57.6,80,1.7,5.08,0,808.7
07/25/19,07:00:00PM,84.99,51.9,73,2.26,7.31,0,776.2
07/25/19,07:10:00PM,84.227,50.7,50.5,5.64,9.01,0,701.2
07/25/19,07:20:00PM,84.362,51.8,57.6,5.08,7.9,0,578.7
07/25/19,07:30:00PM,83.691,51.9,54.8,4.5,7.31,0,513.7
07/25/19,07:40:00PM,83.736,55,57.6,3.94,7.9,0,441.2
07/25/19,07:50:00PM,83.556,55.3,56.2,3.38,6.2,0,406.2
07/25/19,08:00:00PM,82.353,55.4,63.2,6.2,9.57,0,311.2
07/25/19,08:10:00PM,82.218,56.3,60.4,3.94,6.76,0,256.2
07/25/19,08:20:00PM,81.687,59,54.8,2.82,5.08,0,196.2
07/25/19,08:30:00PM,80.625,60,46.3,2.26,3.94,0,138.7
07/25/19,08:40:00PM,80.008,61.6,37.9,2.26,3.94,0,93.7
07/25/19,08:50:00PM,79.216,63.2,39.3,1.7,2.82,0,58.7
07/25/19,09:00:00PM,77.727,65.5,39.3,2.26,3.38,0,33.7
07/25/19,09:10:00PM,76.55,67.1,44.9,2.26,3.94,0,16.2
07/25/19,09:20:00PM,76.507,67.8,43.5,2.82,4.5,0,3.7
07/25/19,09:30:00PM,76.811,67.2,42.1,2.82,5.64,0,1.2
07/25/19,09:40:00PM,76.419,68.3,42.1,3.38,6.2,0,1.2
07/25/19,09:50:00PM,75.508,69.7,47.7,3.38,5.64,0,1.2
07/25/19,10:00:00PM,75.204,71.7,47.7,2.82,4.5,0,1.2
07/25/19,10:10:00PM,75.508,71.3,36.5,2.26,4.5,0,1.2
07/25/19,10:20:00PM,75.724,70.7,33.7,2.26,4.5,0,1.2
07/25/19,10:30:00PM,75.42,69.6,33.7,2.82,6.2,0,1.2
07/25/19,10:40:00PM,74.683,71.1,39.3,3.38,6.2,0,1.2
07/25/19,10:50:00PM,73.904,72.4,43.5,3.38,6.2,0,1.2
07/25/19,11:00:00PM,73.645,72.5,44.9,3.94,9.01,0,1.2
07/25/19,11:10:00PM,73.558,72.4,53.3,4.5,7.31,0,1.2
07/25/19,11:20:00PM,73.083,72.7,47.7,4.5,7.31,0,1.2
07/25/19,11:30:00PM,72.696,73.1,46.3,3.38,6.2,0,1.2
07/25/19,11:40:00PM,72.437,73.3,44.9,3.94,6.76,0,1.2
07/25/19,11:50:00PM,72.739,72.6,42.1,3.94,6.76,0,1.2
07/26/19,12:00:00AM,72.264,73.1,46.3,3.38,6.2,0,1.2
07/26/19,12:10:00AM,71.92,73.7,39.3,2.82,5.08,0,1.2
07/26/19,12:20:00AM,71.704,73.8,47.7,2.82,4.5,0,1.2
07/26/19,12:30:00AM,71.317,74.1,47.7,2.82,5.08,0,1.2
07/26/19,12:40:00AM,71.146,74.5,44.9,2.82,5.08,0,1.2
07/26/19,12:50:00AM,71.49,73.7,44.9,3.94,6.2,0,1.2
07/26/19,01:00:00AM,70.887,73.9,54.8,3.38,5.08,0,1.2
07/26/19,01:10:00AM,70.803,74,64.6,2.26,5.08,0,1.2
07/26/19,01:20:00AM,70.887,73.3,64.6,1.7,3.38,0,1.2
07/26/19,01:30:00AM,70.887,73,64.6,1.7,3.38,0,1.2
07/26/19,01:40:00AM,71.146,72.7,64.6,1.12,2.82,0,1.2
07/26/19,01:50:00AM,70.803,73.1,64.6,1.7,3.38,0,1.2
07/26/19,02:00:00AM,70.372,73.1,64.6,2.26,3.94,0,1.2
07/26/19,02:10:00AM,70.286,73.1,64.6,2.26,3.94,0,1.2
07/26/19,02:20:00AM,70.416,72.4,64.6,2.26,3.38,0,1.2
07/26/19,02:30:00AM,69.901,72.6,64.6,1.7,3.38,0,1.2
07/26/19,02:40:00AM,69.557,73.6,64.6,0,1.12,0,1.2
07/26/19,02:50:00AM,69.728,73,64.6,0.56,2.26,0,1.2
07/26/19,03:00:00AM,69.814,73,64.6,1.12,2.82,0,1.2
07/26/19,03:10:00AM,69.814,72.5,64.6,1.7,3.38,0,1.2
07/26/19,03:20:00AM,69.814,72.3,64.6,1.7,3.38,0,1.2
07/26/19,03:30:00AM,69.557,73.5,64.6,2.82,3.94,0,1.2
