Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
08/18/20,09:50:00AM,79.831,67.5,355.2,2.26,5.64,0,813.7
08/18/20,10:00:00AM,80.096,68.8,346.8,3.38,5.64,0,883.7
08/18/20,10:10:00AM,81.775,67.7,352.4,2.26,5.64,0,943.7
08/18/20,10:20:00AM,82.353,65.8,353.8,1.12,5.08,0,1008.7
08/18/20,10:30:00AM,82.042,64.4,355.2,3.38,6.76,0,1073.7
08/18/20,10:40:00AM,82.486,64.4,355.2,3.94,7.9,0,1138.7
08/18/20,10:50:00AM,82.886,63.8,320.1,2.82,7.31,0,1198.7
08/18/20,11:00:00AM,84.094,61.1,331.3,3.38,7.31,0,1261.2
08/18/20,11:10:00AM,84.945,59.8,344,3.94,7.9,0,1316.2
08/18/20,11:20:00AM,85.622,57.9,344,3.38,8.46,0,1373.7
08/18/20,11:30:00AM,86.391,57.2,351,3.38,8.46,0,1426.2
08/18/20,11:40:00AM,86.844,56.1,8.4,3.38,7.31,0,1473.7
08/18/20,11:50:00AM,88.075,56.8,25.3,2.82,7.31,0,1521.2
08/18/20,12:00:00PM,86.844,56.1,307.5,2.82,7.31,0,1558.7
08/18/20,12:10:00PM,86.844,55.9,290.6,5.64,9.57,0,1596.2
08/18/20,12:20:00PM,86.936,56.6,320.1,4.5,8.46,0,1633.7
08/18/20,12:30:00PM,87.3,57.2,313.1,3.38,7.9,0,1676.2
08/18/20,12:40:00PM,88.351,57.7,338.3,3.38,7.9,0,1711.2
08/18/20,12:50:00PM,87.71,57.3,11.2,5.08,10.69,0,1748.7
08/18/20,01:00:00PM,87.71,59.1,5.6,3.94,9.01,0,536.2
08/18/20,01:10:00PM,87.073,59.5,308.9,3.38,7.9,0,663.7
08/18/20,01:20:00PM,87.346,60.5,324.3,4.5,10.13,0,2111.2
08/18/20,01:30:00PM,87.391,59.4,299,5.08,9.01,0,478.7
08/18/20,01:40:00PM,88.03,59.9,345.4,2.26,7.31,0,1936.2
08/18/20,01:50:00PM,89.269,57.9,328.5,3.94,7.9,0,2041.2
08/18/20,02:00:00PM,89.362,57.1,339.7,4.5,12.95,0,2041.2
08/18/20,02:10:00PM,88.718,57.8,293.4,5.08,11.27,0,1976.2
08/18/20,02:20:00PM,88.993,55.7,306.1,5.64,13.51,0,2001.2
08/18/20,02:30:00PM,89.546,52.6,317.3,3.94,10.13,0,721.2
08/18/20,02:40:00PM,88.396,52.6,325.7,5.08,12.95,0,1603.7
08/18/20,02:50:00PM,88.81,53.6,329.9,6.2,10.13,0,1916.2
08/18/20,03:00:00PM,90.612,49.6,299,5.64,14.09,0,1948.7
08/18/20,03:10:00PM,90.565,48.5,334.1,6.2,12.39,0,1863.7
08/18/20,03:20:00PM,89.87,49.4,292,6.76,12.39,0,486.2
08/18/20,03:30:00PM,90.518,50,314.5,5.08,11.83,0,1881.2
08/18/20,03:40:00PM,89.269,51,304.7,5.64,14.65,0,1843.7
08/18/20,03:50:00PM,90.797,49,336.9,4.5,10.13,0,1733.7
08/18/20,04:00:00PM,90.518,49,351,6.2,12.39,0,1688.7
08/18/20,04:10:00PM,92.714,50.2,328.5,4.5,10.13,0,1708.7
08/18/20,04:20:00PM,90.612,48,294.8,6.76,14.65,0,1641.2
08/18/20,04:30:00PM,90.379,47.1,322.9,4.5,11.83,0,1651.2
08/18/20,04:40:00PM,91.029,47,313.1,5.64,10.69,0,1556.2
08/18/20,04:50:00PM,90.518,48.5,339.7,7.31,12.39,0,1466.2
08/18/20,05:00:00PM,91.308,47,345.4,5.64,11.83,0,1438.7
08/18/20,05:10:00PM,91.823,45.3,332.7,5.08,9.01,0,1388.7
08/18/20,05:20:00PM,89.224,46.4,314.5,5.08,12.95,0,253.7
08/18/20,05:30:00PM,90.936,47.3,321.5,5.08,10.69,0,1243.7
08/18/20,05:40:00PM,91.308,45.1,345.4,5.08,10.69,0,1236.2
08/18/20,05:50:00PM,90.657,44.7,329.9,5.64,12.39,0,1083.7
08/18/20,06:00:00PM,90.657,44.2,355.2,5.08,11.83,0,1026.2
08/18/20,06:10:00PM,91.123,46.1,327.1,5.64,12.39,0,1046.2
08/18/20,06:20:00PM,90.565,45.7,355.2,5.64,10.69,0,946.2
08/18/20,06:30:00PM,90.471,47.1,339.7,5.08,10.13,0,823.7
08/18/20,06:40:00PM,89.454,47.8,342.6,5.64,10.13,0,743.7
08/18/20,06:50:00PM,90.147,48.6,342.6,4.5,9.57,0,666.2
08/18/20,07:00:00PM,89.224,46.9,342.6,5.08,10.13,0,611.2
08/18/20,07:10:00PM,88.396,47.1,9.8,5.08,10.13,0,506.2
08/18/20,07:20:00PM,88.443,48.1,342.6,4.5,10.13,0,508.7
08/18/20,07:30:00PM,89.132,48.7,334.1,2.82,6.76,0,458.7
08/18/20,07:40:00PM,87.028,50.7,345.4,4.5,9.57,0,201.2
08/18/20,07:50:00PM,85.577,53.6,15.4,5.08,9.57,0,176.2
08/18/20,08:00:00PM,85.127,55,22.5,5.08,10.13,0,243.7
08/18/20,08:10:00PM,85.172,54.9,16.8,4.5,9.57,0,193.7
08/18/20,08:20:00PM,84.407,56.3,21.1,4.5,11.27,0,118.7
08/18/20,08:30:00PM,83.691,58.1,12.6,2.26,6.2,0,56.2
08/18/20,08:40:00PM,82.708,60.3,19.7,2.26,5.08,0,28.7
08/18/20,08:50:00PM,81.597,62.4,21.1,1.7,7.31,0,13.7
08/18/20,09:00:00PM,81.111,63.8,9.8,2.26,6.76,0,1.2
08/18/20,09:10:00PM,80.802,65.1,7,1.7,5.64,0,1.2
08/18/20,09:20:00PM,80.316,65.6,0,1.12,5.08,0,1.2
08/18/20,09:30:00PM,79.92,66.5,355.2,0.56,2.82,0,1.2
08/18/20,09:40:00PM,79.743,66.7,355.2,0,2.26,0,1.2
08/18/20,09:50:00PM,79.216,67.3,355.2,0,2.26,0,1.2
08/18/20,10:00:00PM,78.514,69.4,353.8,0,2.82,0,1.2
08/18/20,10:10:00PM,77.99,69.9,351,0,2.82,0,1.2
08/18/20,10:20:00PM,78.121,69.6,355.2,0,3.94,0,1.2
08/18/20,10:30:00PM,77.945,69.5,7,0.56,2.82,0,1.2
08/18/20,10:40:00PM,76.725,71.5,7,0,1.7,0,1.2
08/18/20,10:50:00PM,76.942,72.1,355.2,1.7,4.5,0,1.2
08/18/20,11:00:00PM,76.899,71.9,353.8,2.26,5.64,0,1.2
08/18/20,11:10:00PM,76.681,70.9,353.8,1.7,5.64,0,1.2
08/18/20,11:20:00PM,75.985,71.4,355.2,0,2.26,0,1.2
08/18/20,11:30:00PM,75.637,72.2,355.2,0,2.26,0,1.2
08/18/20,11:40:00PM,76.332,70.5,355.2,0,1.7,0,1.2
08/18/20,11:50:00PM,76.375,70.4,355.2,0.56,2.82,0,1.2
08/19/20,12:00:00AM,76.375,69.3,11.2,1.7,3.94,0,1.2
08/19/20,12:10:00AM,76.114,69.8,12.6,0.56,2.82,0,1.2
08/19/20,12:20:00AM,76.246,69.7,7,1.12,3.38,0,1.2
08/19/20,12:30:00AM,76.203,69.3,12.6,1.12,5.08,0,1.2
08/19/20,12:40:00AM,76.203,69.3,1.4,1.12,4.5,0,1.2
08/19/20,12:50:00AM,75.942,69.8,353.8,2.26,4.5,0,1.2
08/19/20,01:00:00AM,75.551,70,353.8,1.12,3.38,0,1.2
08/19/20,01:10:00AM,75.42,70.1,348.2,1.7,4.5,0,1.2
08/19/20,01:20:00AM,75.29,69.7,349.6,1.12,3.38,0,1.2
08/19/20,01:30:00AM,75.942,68.3,349.6,1.7,4.5,0,1.2
08/19/20,01:40:00AM,75.898,68,355.2,1.7,4.5,0,1.2
08/19/20,01:50:00AM,75.029,69.1,355.2,1.12,4.5,0,1.2
08/19/20,02:00:00AM,74.381,70.3,355.2,0,3.94,0,1.2
08/19/20,02:10:00AM,73.731,72.3,342.6,0.56,2.82,0,1.2
08/19/20,02:20:00AM,73.947,72.4,320.1,1.7,6.2,0,1.2
08/19/20,02:30:00AM,74.077,71.5,342.6,1.7,5.08,0,1.2
08/19/20,02:40:00AM,74.424,71.1,342.6,1.12,4.5,0,1.2
08/19/20,02:50:00AM,73.99,71.1,348.2,1.12,4.5,0,1.2
08/19/20,03:00:00AM,73.645,71.9,341.2,1.7,5.08,0,1.2
08/19/20,03:10:00AM,74.206,71.1,338.3,2.82,6.2,0,1.2
08/19/20,03:20:00AM,73.947,71.2,342.6,2.82,5.64,0,1.2
08/19/20,03:30:00AM,73.774,71.6,348.2,3.38,6.2,0,1.2
08/19/20,03:40:00AM,73.083,72.7,346.8,3.38,6.76,0,1.2
08/19/20,03:50:00AM,72.869,73.5,346.8,3.38,6.2,0,1.2
08/19/20,04:00:00AM,72.696,73.8,355.2,2.26,5.64,0,1.2
08/19/20,04:10:00AM,72.437,74.2,5.6,1.12,4.5,0,1.2
08/19/20,04:20:00AM,72.178,74.8,8.4,0.56,5.08,0,1.2
08/19/20,04:30:00AM,71.92,75.8,12.6,0.56,3.94,0,1.2
08/19/20,04:40:00AM,71.92,75.9,355.2,1.7,4.5,0,1.2
08/19/20,04:50:00AM,71.877,76.1,355.2,1.12,4.5,0,1.2
08/19/20,05:00:00AM,71.704,76.3,0,1.7,5.08,0,1.2
08/19/20,05:10:00AM,71.877,75.8,355.2,1.7,4.5,0,1.2
08/19/20,05:20:00AM,71.748,75.8,355.2,1.7,4.5,0,1.2
08/19/20,05:30:00AM,71.577,75.8,2.8,0.56,4.5,0,1.2
08/19/20,05:40:00AM,71.274,76,4.2,0.56,4.5,0,1.2
08/19/20,05:50:00AM,70.587,77.2,12.6,1.12,3.94,0,1.2
08/19/20,06:00:00AM,70.93,77.3,11.2,1.12,4.5,0,1.2
08/19/20,06:10:00AM,70.974,76.3,2.8,1.7,5.08,0,1.2
08/19/20,06:20:00AM,70.93,76.1,4.2,2.26,5.64,0,1.2
08/19/20,06:30:00AM,70.673,76.4,8.4,1.7,4.5,0,1.2
08/19/20,06:40:00AM,70.587,76.5,11.2,1.7,4.5,0,1.2
08/19/20,06:50:00AM,70.459,76.6,1.4,2.26,5.08,0,1.2
08/19/20,07:00:00AM,70.115,77.3,19.7,1.12,3.38,0,1.2
08/19/20,07:10:00AM,70.029,77.6,12.6,1.7,4.5,0,1.2
08/19/20,07:20:00AM,69.557,78.5,28.1,1.7,5.08,0,1.2
08/19/20,07:30:00AM,69.343,78.8,28.1,0.56,2.82,0,1.2
08/19/20,07:40:00AM,69.042,79.4,23.9,0.56,3.38,0,6.2
08/19/20,07:50:00AM,68.614,80.2,25.3,0.56,3.38,0,16.2
08/19/20,08:00:00AM,67.928,81.7,35.1,0,2.26,0,31.2
08/19/20,08:10:00AM,68.142,81.9,35.1,1.12,3.38,0,53.7
08/19/20,08:20:00AM,68.742,82.7,25.3,1.12,3.38,0,166.2
08/19/20,08:30:00AM,70.158,81.3,19.7,0.56,2.26,0,228.7
08/19/20,08:40:00AM,69.6,81.3,22.5,1.12,2.82,0,131.2
08/19/20,08:50:00AM,69.901,81.6,43.5,1.7,4.5,0,356.2
08/19/20,09:00:00AM,70.158,81.5,30.9,2.82,5.08,0,228.7
08/19/20,09:10:00AM,70.887,81.6,33.7,2.82,6.2,0,526.2
08/19/20,09:20:00AM,71.447,81.6,33.7,3.94,7.9,0,488.7
08/19/20,09:30:00AM,73.429,79.5,43.5,4.5,9.01,0,411.2
08/19/20,09:40:00AM,73.213,80.4,53.3,5.08,10.13,0,731.2
08/19/20,09:50:00AM,74.597,79.4,57.6,5.64,10.13,0,806.2
08/19/20,10:00:00AM,75.16,79.5,70.2,5.64,10.69,0,868.7
08/19/20,10:10:00AM,75.898,77.7,53.3,6.2,10.69,0,938.7
08/19/20,10:20:00AM,76.636,76.7,71.6,6.2,12.95,0,1016.2
08/19/20,10:30:00AM,78.296,75,74.4,7.9,12.95,0,1091.2
08/19/20,10:40:00AM,78.339,74.4,71.6,7.9,12.95,0,1216.2
08/19/20,10:50:00AM,78.514,73.2,74.4,9.01,13.51,0,981.2
08/19/20,11:00:00AM,78.339,72.6,80,9.57,17.47,0,1003.7
08/19/20,11:10:00AM,79.128,72.1,80,10.13,15.77,0,738.7
08/19/20,11:20:00AM,80.89,70.6,80,7.9,11.27,0,1751.2
08/19/20,11:30:00AM,82.175,70.4,66,7.31,11.83,0,1208.7
08/19/20,11:40:00AM,82.62,66.5,47.7,5.64,11.83,0,1713.7
08/19/20,11:50:00AM,82.931,64.9,51.9,5.64,11.83,0,1683.7
08/19/20,12:00:00PM,83.377,63.9,67.4,6.2,10.69,0,1721.2
08/19/20,12:10:00PM,83.467,66.3,77.2,6.2,11.83,0,1188.7
08/19/20,12:20:00PM,83.199,64.4,30.9,5.08,11.27,0,1838.7
08/19/20,12:30:00PM,82.263,63.2,33.7,6.76,11.83,0,676.2
08/19/20,12:40:00PM,84.407,62,59,6.76,11.27,0,1841.2
08/19/20,12:50:00PM,84.9,62.1,59,5.08,10.69,0,1931.2
08/19/20,01:00:00PM,85.802,61.9,36.5,5.08,12.39,0,1891.2
08/19/20,01:10:00PM,83.109,60.3,35.1,6.2,11.83,0,476.2
08/19/20,01:20:00PM,83.779,61.2,40.7,5.08,11.83,0,1991.2
08/19/20,01:30:00PM,84.945,59.5,82.8,3.94,9.01,0,1996.2
08/19/20,01:40:00PM,84.542,57.2,66,4.5,10.13,0,1126.2
08/19/20,01:50:00PM,85.802,57.1,30.9,3.38,9.57,0,1978.7
08/19/20,02:00:00PM,86.391,54.4,32.3,5.08,10.69,0,1726.2
08/19/20,02:10:00PM,87.21,54.6,39.3,3.94,10.13,0,1886.2
08/19/20,02:20:00PM,86.617,52.9,49.1,5.64,10.13,0,1896.2
08/19/20,02:30:00PM,86.119,53.6,47.7,5.64,11.27,0,2088.7
08/19/20,02:40:00PM,85.984,54.8,43.5,7.31,14.65,0,2006.2
08/19/20,02:50:00PM,86.437,55.4,56.2,6.76,14.65,0,1951.2
08/19/20,03:00:00PM,88.167,52,26.7,5.08,10.13,0,1956.2
08/19/20,03:10:00PM,85.984,52,56.2,6.76,10.69,0,578.7
08/19/20,03:20:00PM,87.62,47.1,35.1,6.2,10.13,0,1883.7
08/19/20,03:30:00PM,88.81,47.9,14,5.64,12.39,0,1828.7
08/19/20,03:40:00PM,87.665,50.4,49.1,7.31,14.09,0,1816.2
08/19/20,03:50:00PM,88.396,47.8,39.3,6.2,13.51,0,1866.2
08/19/20,04:00:00PM,85.217,49.8,39.3,6.76,10.69,0,466.2
08/19/20,04:10:00PM,87.255,49.4,35.1,5.64,11.83,0,506.2
08/19/20,04:20:00PM,86.844,48.3,14,3.94,13.51,0,1563.7
08/19/20,04:30:00PM,87.757,47.7,47.7,6.76,11.27,0,1566.2
08/19/20,04:40:00PM,85.035,46.5,32.3,6.2,11.27,0,308.7
08/19/20,04:50:00PM,87.436,44.2,42.1,7.9,15.21,0,1386.2
08/19/20,05:00:00PM,86.617,45.5,30.9,6.76,12.39,0,1381.2
08/19/20,05:10:00PM,87.118,46.9,18.3,6.76,12.39,0,1291.2
08/19/20,05:20:00PM,86.844,45.2,4.2,7.31,15.21,0,1231.2
08/19/20,05:30:00PM,88.396,46.7,16.8,4.5,11.83,0,1168.7
08/19/20,05:40:00PM,87.255,42.9,11.2,5.64,12.39,0,1113.7
08/19/20,05:50:00PM,87.163,43.3,32.3,5.64,11.27,0,1053.7
08/19/20,06:00:00PM,86.936,43.4,39.3,7.31,14.09,0,983.7
08/19/20,06:10:00PM,86.709,44,32.3,6.76,14.09,0,923.7
08/19/20,06:20:00PM,86.346,43.4,30.9,6.76,12.39,0,853.7
08/19/20,06:30:00PM,86.844,44.4,46.3,6.2,12.39,0,783.7
08/19/20,06:40:00PM,86.119,45.5,12.6,6.2,12.39,0,718.7
08/19/20,06:50:00PM,85.487,45.5,22.5,6.76,10.69,0,646.2
08/19/20,07:00:00PM,85.802,44.6,22.5,5.64,11.27,0,581.2
08/19/20,07:10:00PM,85.262,46,28.1,5.08,9.01,0,513.7
08/19/20,07:20:00PM,85.217,46.2,16.8,5.08,9.57,0,446.2
08/19/20,07:30:00PM,84.812,47.9,36.5,5.08,9.57,0,373.7
08/19/20,07:40:00PM,84.452,48.6,30.9,3.94,7.31,0,311.2
08/19/20,07:50:00PM,84.004,50.1,33.7,3.38,6.2,0,251.2
08/19/20,08:00:00PM,83.287,50.7,29.5,3.94,7.9,0,193.7
08/19/20,08:10:00PM,82.708,52.4,32.3,2.82,5.64,0,133.7
08/19/20,08:20:00PM,82.13,53.3,28.1,2.26,6.76,0,83.7
08/19/20,08:30:00PM,81.421,54.6,18.3,2.26,5.08,0,48.7
08/19/20,08:40:00PM,80.404,56,15.4,2.26,5.08,0,28.7
08/19/20,08:50:00PM,79.743,57.6,11.2,1.7,4.5,0,11.2
08/19/20,09:00:00PM,79.261,58.9,7,1.7,5.08,0,1.2
08/19/20,09:10:00PM,78.645,60.4,4.2,0.56,2.82,0,1.2
08/19/20,09:20:00PM,78.121,61.8,1.4,0.56,3.94,0,1.2
08/19/20,09:30:00PM,77.859,63.2,4.2,1.12,3.38,0,1.2
08/19/20,09:40:00PM,77.639,63.8,5.6,0.56,4.5,0,1.2
08/19/20,09:50:00PM,77.378,64.4,9.8,1.7,5.08,0,1.2
08/19/20,10:00:00PM,77.16,64.8,18.3,2.82,6.2,0,1.2
08/19/20,10:10:00PM,76.811,65.3,22.5,2.82,6.2,0,1.2
08/19/20,10:20:00PM,76.725,65.7,22.5,3.38,6.76,0,1.2
08/19/20,10:30:00PM,76.289,66.3,22.5,3.38,6.2,0,1.2
08/19/20,10:40:00PM,75.767,67.9,28.1,3.38,6.2,0,1.2
08/19/20,10:50:00PM,75.508,68.1,25.3,3.38,5.08,0,1.2
08/19/20,11:00:00PM,75.074,69.1,28.1,2.26,6.2,0,1.2
08/19/20,11:10:00PM,74.856,69.6,29.5,3.38,5.64,0,1.2
08/19/20,11:20:00PM,74.727,70.3,32.3,3.38,6.76,0,1.2
08/19/20,11:30:00PM,74.034,70.8,37.9,3.94,7.9,0,1.2
08/19/20,11:40:00PM,73.947,71.7,37.9,2.82,6.76,0,1.2
08/19/20,11:50:00PM,73.472,72.7,43.5,3.38,6.2,0,1.2
08/20/20,12:00:00AM,73.256,73.4,42.1,2.82,6.76,0,1.2
08/20/20,12:10:00AM,72.826,73.8,47.7,2.26,4.5,0,1.2
08/20/20,12:20:00AM,72.653,74.5,53.3,3.38,6.2,0,1.2
08/20/20,12:30:00AM,71.834,75.3,56.2,2.82,5.08,0,1.2
08/20/20,12:40:00AM,72.05,75.5,57.6,3.94,7.9,0,1.2
08/20/20,12:50:00AM,72.264,75.4,49.1,3.38,6.2,0,1.2
08/20/20,01:00:00AM,72.136,75.4,50.5,3.38,6.76,0,1.2
08/20/20,01:10:00AM,72.264,75.8,50.5,3.94,6.76,0,1.2
08/20/20,01:20:00AM,71.92,75.4,53.3,3.38,6.76,0,1.2
08/20/20,01:30:00AM,71.748,75.5,56.2,3.38,6.2,0,1.2
08/20/20,01:40:00AM,71.62,76.3,43.5,2.82,5.64,0,1.2
08/20/20,01:50:00AM,71.704,75.7,33.7,2.82,5.64,0,1.2
08/20/20,02:00:00AM,71.577,75.8,39.3,2.82,5.64,0,1.2
08/20/20,02:10:00AM,70.803,76.4,53.3,1.7,4.5,0,1.2
08/20/20,02:20:00AM,71.103,76.3,40.7,1.7,4.5,0,1.2
08/20/20,02:30:00AM,70.803,76.5,40.7,2.26,4.5,0,1.2
08/20/20,02:40:00AM,70.543,77,43.5,2.26,6.2,0,1.2
08/20/20,02:50:00AM,70.93,76.5,37.9,2.26,5.64,0,1.2
08/20/20,03:00:00AM,70.329,76.9,39.3,2.82,6.2,0,1.2
08/20/20,03:10:00AM,70.502,77.4,40.7,2.82,5.64,0,1.2
08/20/20,03:20:00AM,69.814,78.1,42.1,2.82,6.76,0,1.2
08/20/20,03:30:00AM,69.557,79.4,43.5,2.26,5.08,0,1.2
08/20/20,03:40:00AM,69.17,79.7,33.7,2.82,6.2,0,1.2
08/20/20,03:50:00AM,69.129,79.9,40.7,2.82,5.64,0,1.2
08/20/20,04:00:00AM,68.4,81,42.1,1.7,5.08,0,1.2
08/20/20,04:10:00AM,68.142,81.7,42.1,2.26,4.5,0,1.2
08/20/20,04:20:00AM,67.928,82.7,44.9,1.7,4.5,0,1.2
08/20/20,04:30:00AM,67.543,83.3,37.9,1.7,4.5,0,1.2
08/20/20,04:40:00AM,67.413,83.9,43.5,2.26,4.5,0,1.2
08/20/20,04:50:00AM,68.056,83.7,35.1,1.7,3.94,0,1.2
08/20/20,05:00:00AM,68.356,83.7,30.9,2.26,4.5,0,1.2
08/20/20,05:10:00AM,68.356,83.4,26.7,2.82,5.08,0,1.2
08/20/20,05:20:00AM,68.27,83.5,22.5,1.12,3.94,0,1.2
08/20/20,05:30:00AM,68.099,83.8,22.5,2.26,3.94,0,1.2
08/20/20,05:40:00AM,68.056,84.1,21.1,1.7,3.94,0,1.2
08/20/20,05:50:00AM,67.885,84.5,22.5,0.56,3.38,0,1.2
08/20/20,06:00:00AM,67.798,84.6,12.6,1.12,3.94,0,1.2
08/20/20,06:10:00AM,67.627,85.2,18.3,1.12,3.94,0,1.2
08/20/20,06:20:00AM,67.456,85.7,2.8,1.12,3.38,0,1.2
08/20/20,06:30:00AM,67.543,85.7,9.8,1.7,5.08,0,1.2
08/20/20,06:40:00AM,67.158,86.4,19.7,2.26,6.76,0,1.2
08/20/20,06:50:00AM,67.028,87,23.9,2.82,5.64,0,1.2
08/20/20,07:00:00AM,66.429,87.5,30.9,1.7,4.5,0,1.2
08/20/20,07:10:00AM,66.429,88.1,23.9,0.56,3.38,0,1.2
08/20/20,07:20:00AM,66.429,88.6,1.4,1.7,5.08,0,1.2
08/20/20,07:30:00AM,67.285,88.7,1.4,2.82,6.2,0,1.2
08/20/20,07:40:00AM,66.985,88.3,355.2,3.38,6.76,0,11.2
08/20/20,07:50:00AM,66.6,89,2.8,2.26,5.08,0,26.2
08/20/20,08:00:00AM,66.344,89.2,355.2,2.82,5.64,0,61.2
08/20/20,08:10:00AM,66.857,89.7,355.2,3.94,7.31,0,111.2
08/20/20,08:20:00AM,67.199,89,355.2,3.94,6.76,0,166.2
08/20/20,08:30:00AM,67.627,88.6,351,3.94,6.76,0,231.2
08/20/20,08:40:00AM,67.671,88.4,351,4.5,6.2,0,298.7
08/20/20,08:50:00AM,68.571,87.8,344,3.94,7.9,0,363.7
08/20/20,09:00:00AM,69.3,87.2,355.2,3.38,7.31,0,431.2
08/20/20,09:10:00AM,70.286,86.3,30.9,3.38,6.2,0,508.7
08/20/20,09:20:00AM,70.587,85.6,25.3,3.38,6.76,0,576.2
08/20/20,09:30:00AM,72.007,84.2,32.3,3.38,6.2,0,653.7
08/20/20,09:40:00AM,72.351,83.5,18.3,3.38,5.64,0,728.7
08/20/20,09:50:00AM,72.783,82.3,19.7,3.94,6.76,0,793.7
08/20/20,10:00:00AM,73.818,80,29.5,3.38,6.76,0,868.7
08/20/20,10:10:00AM,74.554,79.2,5.6,3.38,6.76,0,938.7
08/20/20,10:20:00AM,74.511,79.2,342.6,4.5,8.46,0,996.2
08/20/20,10:30:00AM,75.594,76.9,355.2,4.5,9.57,0,1116.2
08/20/20,10:40:00AM,76.375,76.8,355.2,4.5,9.57,0,1228.7
08/20/20,10:50:00AM,76.811,75.7,14,4.5,9.01,0,1353.7
08/20/20,11:00:00AM,76.375,75.8,35.1,5.08,11.27,0,411.2
08/20/20,11:10:00AM,76.289,75.3,26.7,4.5,9.01,0,1498.7
08/20/20,11:20:00AM,79.524,72.1,7,4.5,9.57,0,1623.7
08/20/20,11:30:00AM,81.687,69.9,16.8,3.94,9.57,0,1596.2
08/20/20,11:40:00AM,78.076,69,42.1,5.64,11.27,0,1661.2
08/20/20,11:50:00AM,78.777,68.8,28.1,4.5,8.46,0,1878.7
08/20/20,12:00:00PM,80.89,68.4,12.6,4.5,12.39,0,1691.2
08/20/20,12:10:00PM,80.316,66.7,22.5,4.5,10.69,0,1866.2
08/20/20,12:20:00PM,79.876,66.6,50.5,6.2,11.83,0,1978.7
08/20/20,12:30:00PM,79.743,66.6,54.8,6.2,14.09,0,583.7
08/20/20,12:40:00PM,79.524,65,25.3,4.5,11.83,0,661.2
08/20/20,12:50:00PM,81.154,65.1,2.8,5.08,9.01,0,2026.2
08/20/20,01:00:00PM,79.304,64.6,353.8,5.08,9.57,0,341.2
08/20/20,01:10:00PM,81.597,62.3,16.8,5.64,12.95,0,2098.7
08/20/20,01:20:00PM,79.435,64.7,21.1,6.2,12.39,0,513.7
08/20/20,01:30:00PM,81.952,63.2,21.1,4.5,10.13,0,1941.2
08/20/20,01:40:00PM,81.642,62.8,46.3,2.82,10.69,0,631.2
08/20/20,01:50:00PM,83.377,60.8,28.1,5.64,11.27,0,2393.7
08/20/20,02:00:00PM,81.154,63.1,42.1,5.64,10.69,0,548.7
08/20/20,02:10:00PM,81.154,63.8,1.4,4.5,9.57,0,2036.2
08/20/20,02:20:00PM,81.73,62,22.5,3.94,11.83,0,748.7
08/20/20,02:30:00PM,81.554,61.2,25.3,5.64,12.39,0,1986.2
08/20/20,02:40:00PM,82.753,59.2,35.1,5.08,10.69,0,443.7
08/20/20,02:50:00PM,83.109,60.3,355.2,6.2,11.83,0,718.7
08/20/20,03:00:00PM,83.779,57.7,18.3,5.08,12.39,0,1978.7
08/20/20,03:10:00PM,84.99,58.3,15.4,8.46,15.77,0,1886.2
08/20/20,03:20:00PM,86.211,56.3,61.8,5.08,15.77,0,1976.2
08/20/20,03:30:00PM,83.332,56.4,19.7,6.2,11.27,0,646.2
08/20/20,03:40:00PM,84.227,56,68.8,5.64,11.27,0,348.7
08/20/20,03:50:00PM,84.094,58.6,40.7,6.76,11.83,0,1936.2
08/20/20,04:00:00PM,84.362,55.5,47.7,7.9,12.95,0,1643.7
08/20/20,04:10:00PM,85.172,56.8,49.1,6.76,12.95,0,1623.7
08/20/20,04:20:00PM,86.211,54.1,26.7,5.64,12.39,0,1696.2
08/20/20,04:30:00PM,83.154,57.2,32.3,7.31,12.95,0,298.7
08/20/20,04:40:00PM,84.137,59.2,60.4,5.64,11.27,0,1421.2
08/20/20,04:50:00PM,85.352,55.2,51.9,6.2,12.39,0,1396.2
08/20/20,05:00:00PM,84.767,56.3,22.5,5.08,11.27,0,688.7
08/20/20,05:10:00PM,84.094,56.1,33.7,5.64,9.57,0,253.7
08/20/20,05:20:00PM,84.99,55.2,33.7,5.64,11.27,0,1241.2
08/20/20,05:30:00PM,86.664,53.7,53.3,5.08,10.69,0,1136.2
08/20/20,05:40:00PM,84.182,55,16.8,6.2,10.69,0,1158.7
08/20/20,05:50:00PM,85.849,54.5,23.9,5.64,9.57,0,1181.2
08/20/20,06:00:00PM,84.857,54.2,23.9,5.64,12.95,0,1008.7
08/20/20,06:10:00PM,84.857,54.3,32.3,5.64,11.27,0,461.2
08/20/20,06:20:00PM,85.622,53.7,43.5,5.64,9.57,0,988.7
08/20/20,06:30:00PM,84.945,54.9,15.4,4.5,11.27,0,441.2
08/20/20,06:40:00PM,83.869,56.8,14,6.2,12.39,0,733.7
08/20/20,06:50:00PM,84.542,55.9,5.6,5.08,9.57,0,626.2
08/20/20,07:00:00PM,84.632,55.3,0,3.94,7.9,0,563.7
08/20/20,07:10:00PM,84.452,55.9,0,3.94,7.9,0,488.7
08/20/20,07:20:00PM,84.137,55.6,14,4.5,9.57,0,428.7
08/20/20,07:30:00PM,83.422,57.1,16.8,4.5,9.01,0,311.2
08/20/20,07:40:00PM,83.154,58.1,16.8,3.94,8.46,0,291.2
08/20/20,07:50:00PM,83.021,58.7,4.2,2.26,5.64,0,226.2
08/20/20,08:00:00PM,82.753,59.3,0,2.82,7.9,0,178.7
